"Date.Time","predict","cars"
"543","2016-04-18 21:14:00",46.6029903111989,26
"544","2016-04-18 21:19:00",46.6029903111989,24
"545","2016-04-18 21:24:00",46.6029903111989,23
"546","2016-04-18 21:29:00",46.6029903111989,20
"547","2016-04-18 21:34:00",16.7629130063835,18
"548","2016-04-18 21:39:00",16.7629130063835,17
"549","2016-04-18 21:44:00",16.7629130063835,16
"550","2016-04-18 21:49:00",16.7629130063835,14
"551","2016-04-18 21:54:00",16.7629130063835,12
"552","2016-04-18 21:59:00",16.7629130063835,12
"553","2016-04-18 22:04:00",12.9938474142944,12
"554","2016-04-18 22:09:00",12.9938474142944,11
"555","2016-04-18 22:14:00",12.9938474142944,10
"556","2016-04-18 22:19:00",12.9938474142944,9
"557","2016-04-18 22:24:00",12.9938474142944,6
"558","2016-04-18 22:29:00",12.9938474142944,6
"559","2016-04-18 22:34:00",3.35650123008815,6
"560","2016-04-18 22:39:00",3.35650123008815,6
"561","2016-04-18 22:44:00",3.35650123008815,6
"562","2016-04-18 22:49:00",3.35650123008815,5
"563","2016-04-18 22:54:00",3.35650123008815,5
"564","2016-04-18 22:59:00",3.35650123008815,5
"565","2016-04-18 23:04:00",3.16877543875613,5
"566","2016-04-18 23:09:00",3.16877543875613,5
"567","2016-04-18 23:14:00",3.16877543875613,5
"568","2016-04-18 23:19:00",3.16877543875613,4
"569","2016-04-18 23:24:00",3.16877543875613,4
"570","2016-04-18 23:29:00",3.16877543875613,4
"571","2016-04-18 23:34:00",3.16877543875613,4
"572","2016-04-18 23:39:00",3.16877543875613,3
"573","2016-04-18 23:44:00",3.16877543875613,3
"574","2016-04-18 23:49:00",3.16877543875613,3
"575","2016-04-18 23:54:00",3.16877543875613,3
"576","2016-04-18 23:59:00",3.16877543875613,3
"577","2016-04-19 00:04:00",2.95056143159811,3
"578","2016-04-19 00:09:00",2.95056143159811,3
"579","2016-04-19 00:14:00",2.95056143159811,3
"580","2016-04-19 00:19:00",2.95056143159811,3
"581","2016-04-19 00:24:00",2.95056143159811,3
"582","2016-04-19 00:29:00",2.95056143159811,3
"583","2016-04-19 00:34:00",3.263165520348,3
"584","2016-04-19 00:39:00",3.263165520348,3
"585","2016-04-19 00:44:00",3.263165520348,3
"586","2016-04-19 00:49:00",3.263165520348,3
"587","2016-04-19 00:54:00",3.263165520348,3
"588","2016-04-19 00:59:00",3.263165520348,3
"589","2016-04-19 01:04:00",3.57522528605935,3
"590","2016-04-19 01:09:00",3.57522528605935,2
"591","2016-04-19 01:14:00",3.57522528605935,1
"592","2016-04-19 01:19:00",3.57522528605935,0
"593","2016-04-19 01:24:00",3.57522528605935,0
"594","2016-04-19 01:29:00",3.57522528605935,0
"595","2016-04-19 01:34:00",5.10020449833215,0
"596","2016-04-19 01:39:00",5.10020449833215,0
"597","2016-04-19 01:44:00",5.10020449833215,0
"598","2016-04-19 01:49:00",5.10020449833215,0
"599","2016-04-19 01:54:00",5.10020449833215,0
"600","2016-04-19 01:59:00",5.10020449833215,0
"601","2016-04-19 02:04:00",5.13162698510464,0
"602","2016-04-19 02:09:00",5.13162698510464,0
"603","2016-04-19 02:14:00",5.13162698510464,0
"604","2016-04-19 02:19:00",5.13162698510464,0
"605","2016-04-19 02:24:00",5.13162698510464,0
"606","2016-04-19 02:29:00",5.13162698510464,0
"607","2016-04-19 02:34:00",0.021686670088876,0
"608","2016-04-19 02:39:00",0.021686670088876,0
"609","2016-04-19 02:44:00",0.021686670088876,0
"610","2016-04-19 02:49:00",0.021686670088876,0
"611","2016-04-19 02:54:00",0.021686670088876,0
"612","2016-04-19 02:59:00",0.021686670088876,0
"613","2016-04-19 03:04:00",0.0346231780253842,0
"614","2016-04-19 03:09:00",0.0346231780253842,0
"615","2016-04-19 03:14:00",0.0346231780253842,0
"616","2016-04-19 03:19:00",0.0346231780253842,0
"617","2016-04-19 03:24:00",0.0346231780253842,0
"618","2016-04-19 03:29:00",0.0346231780253842,0
"619","2016-04-19 03:34:00",0.0997264546560707,0
"620","2016-04-19 03:39:00",0.0997264546560707,0
"621","2016-04-19 03:44:00",0.0997264546560707,0
"622","2016-04-19 03:49:00",0.0997264546560707,0
"623","2016-04-19 03:54:00",0.0997264546560707,0
"624","2016-04-19 03:59:00",0.0997264546560707,0
"625","2016-04-19 04:04:00",0.140389044367001,0
"626","2016-04-19 04:09:00",0.140389044367001,0
"627","2016-04-19 04:14:00",0.140389044367001,0
"628","2016-04-19 04:19:00",0.140389044367001,0
"629","2016-04-19 04:24:00",0.140389044367001,0
"630","2016-04-19 04:29:00",0.140389044367001,0
"631","2016-04-19 04:34:00",0.140389044367001,0
"632","2016-04-19 04:39:00",0.140389044367001,0
"633","2016-04-19 04:44:00",0.140389044367001,0
"634","2016-04-19 04:49:00",0.140389044367001,0
"635","2016-04-19 04:54:00",0.140389044367001,0
"636","2016-04-19 04:59:00",0.140389044367001,0
"637","2016-04-19 05:04:00",0.390811927526288,0
"638","2016-04-19 05:09:00",0.390811927526288,0
"639","2016-04-19 05:14:00",0.390811927526288,0
"640","2016-04-19 05:19:00",0.390811927526288,0
"641","2016-04-19 05:24:00",0.390811927526288,0
"642","2016-04-19 05:29:00",0.390811927526288,0
"643","2016-04-19 05:34:00",0.804053832968109,0
"644","2016-04-19 05:39:00",0.804053832968109,0
"645","2016-04-19 05:44:00",0.804053832968109,0
"646","2016-04-19 05:49:00",0.804053832968109,0
"647","2016-04-19 05:54:00",0.804053832968109,0
"648","2016-04-19 05:59:00",0.804053832968109,0
"649","2016-04-19 06:04:00",1.06740155831514,0
"650","2016-04-19 06:09:00",1.06740155831514,0
"651","2016-04-19 06:14:00",1.06740155831514,0
"652","2016-04-19 06:19:00",1.06740155831514,0
"653","2016-04-19 06:24:00",1.06740155831514,0
"654","2016-04-19 06:29:00",1.06740155831514,0
"655","2016-04-19 06:34:00",2.6544778557603,0
"656","2016-04-19 06:39:00",2.6544778557603,0
"657","2016-04-19 06:44:00",2.6544778557603,1
"658","2016-04-19 06:49:00",2.6544778557603,1
"659","2016-04-19 06:54:00",2.6544778557603,3
"660","2016-04-19 06:59:00",2.6544778557603,3
"661","2016-04-19 07:04:00",3.06189472909233,4
"662","2016-04-19 07:09:00",3.06189472909233,4
"663","2016-04-19 07:14:00",3.06189472909233,4
"664","2016-04-19 07:19:00",3.06189472909233,4
"665","2016-04-19 07:24:00",3.06189472909233,5
"666","2016-04-19 07:29:00",3.06189472909233,7
"667","2016-04-19 07:34:00",6.53793682372391,7
"668","2016-04-19 07:39:00",6.53793682372391,11
"669","2016-04-19 07:44:00",6.53793682372391,16
"670","2016-04-19 07:49:00",6.53793682372391,17
"671","2016-04-19 07:54:00",6.53793682372391,21
"672","2016-04-19 07:59:00",6.53793682372391,22
"673","2016-04-19 08:04:00",3.2296091749155,25
"674","2016-04-19 08:09:00",3.2296091749155,29
"675","2016-04-19 08:14:00",3.2296091749155,34
"676","2016-04-19 08:19:00",3.2296091749155,38
"677","2016-04-19 08:24:00",3.2296091749155,43
"678","2016-04-19 08:29:00",3.2296091749155,47
"679","2016-04-19 08:34:00",41.2700752270981,53
"680","2016-04-19 08:39:00",41.2700752270981,58
"681","2016-04-19 08:44:00",41.2700752270981,65
"682","2016-04-19 08:49:00",41.2700752270981,72
"683","2016-04-19 08:54:00",41.2700752270981,76
"684","2016-04-19 08:59:00",41.2700752270981,82
"685","2016-04-19 09:04:00",53.2472772289717,86
"686","2016-04-19 09:09:00",53.2472772289717,92
"687","2016-04-19 09:14:00",53.2472772289717,100
"688","2016-04-19 09:19:00",53.2472772289717,100
"689","2016-04-19 09:24:00",53.2472772289717,102
"690","2016-04-19 09:29:00",53.2472772289717,107
"691","2016-04-19 09:34:00",58.728267506759,111
"692","2016-04-19 09:39:00",58.728267506759,113
"693","2016-04-19 09:44:00",58.728267506759,113
"694","2016-04-19 09:49:00",58.728267506759,113
"695","2016-04-19 09:54:00",58.728267506759,114
"696","2016-04-19 09:59:00",58.728267506759,114
"697","2016-04-19 10:04:00",10.1092609035897,115
"698","2016-04-19 10:09:00",10.1092609035897,115
"699","2016-04-19 10:14:00",10.1092609035897,115
"700","2016-04-19 10:19:00",10.1092609035897,115
"701","2016-04-19 10:24:00",10.1092609035897,115
"702","2016-04-19 10:29:00",10.1092609035897,115
"703","2016-04-19 10:34:00",45.3902347475896,115
"704","2016-04-19 10:39:00",45.3902347475896,115
"705","2016-04-19 10:44:00",45.3902347475896,115
"706","2016-04-19 10:49:00",45.3902347475896,115
"707","2016-04-19 10:54:00",45.3902347475896,116
"708","2016-04-19 10:59:00",45.3902347475896,114
"709","2016-04-19 11:04:00",42.2968556175902,115
"710","2016-04-19 11:09:00",42.2968556175902,115
"711","2016-04-19 11:14:00",42.2968556175902,113
"712","2016-04-19 11:19:00",42.2968556175902,114
"713","2016-04-19 11:24:00",42.2968556175902,114
"714","2016-04-19 11:29:00",42.2968556175902,114
"715","2016-04-19 11:34:00",107.923589824571,115
"716","2016-04-19 11:39:00",107.923589824571,116
"717","2016-04-19 11:44:00",107.923589824571,117
"718","2016-04-19 11:49:00",107.923589824571,117
"719","2016-04-19 11:54:00",107.923589824571,117
"720","2016-04-19 11:59:00",107.923589824571,115
"721","2016-04-19 12:04:00",107.526270382929,116
"722","2016-04-19 12:09:00",107.526270382929,117
"723","2016-04-19 12:14:00",107.526270382929,118
"724","2016-04-19 12:19:00",107.526270382929,118
"725","2016-04-19 12:24:00",107.526270382929,118
"726","2016-04-19 12:29:00",107.526270382929,118
"727","2016-04-19 12:34:00",107.526270382929,118
"728","2016-04-19 12:39:00",107.526270382929,119
"729","2016-04-19 12:44:00",107.526270382929,118
"730","2016-04-19 12:49:00",107.526270382929,117
"731","2016-04-19 12:54:00",107.526270382929,119
"732","2016-04-19 12:59:00",107.526270382929,119
"733","2016-04-19 13:04:00",110.173638580771,119
"734","2016-04-19 13:09:00",110.173638580771,118
"735","2016-04-19 13:14:00",110.173638580771,119
"736","2016-04-19 13:19:00",110.173638580771,118
"737","2016-04-19 13:24:00",110.173638580771,119
"738","2016-04-19 13:29:00",110.173638580771,119
"739","2016-04-19 13:34:00",110.173638580771,119
"740","2016-04-19 13:39:00",110.173638580771,119
"741","2016-04-19 13:44:00",110.173638580771,118
"742","2016-04-19 13:49:00",110.173638580771,118
"743","2016-04-19 13:54:00",110.173638580771,119
"744","2016-04-19 13:59:00",110.173638580771,119
"745","2016-04-19 14:04:00",111.698554774799,119
"746","2016-04-19 14:09:00",111.698554774799,120
"747","2016-04-19 14:14:00",111.698554774799,119
"748","2016-04-19 14:19:00",111.698554774799,118
"749","2016-04-19 14:24:00",111.698554774799,118
"750","2016-04-19 14:29:00",111.698554774799,120
"751","2016-04-19 14:34:00",111.698554774799,120
"752","2016-04-19 14:39:00",111.698554774799,120
"753","2016-04-19 14:44:00",111.698554774799,120
"754","2016-04-19 14:49:00",111.698554774799,121
"755","2016-04-19 14:54:00",111.698554774799,120
"756","2016-04-19 14:59:00",111.698554774799,119
"757","2016-04-19 15:04:00",118.071251770221,118
"758","2016-04-19 15:09:00",118.071251770221,118
"759","2016-04-19 15:14:00",118.071251770221,118
"760","2016-04-19 15:19:00",118.071251770221,119
"761","2016-04-19 15:24:00",118.071251770221,119
"762","2016-04-19 15:29:00",118.071251770221,118
"763","2016-04-19 15:34:00",118.071251770221,119
"764","2016-04-19 15:39:00",118.071251770221,119
"765","2016-04-19 15:44:00",118.071251770221,119
"766","2016-04-19 15:49:00",118.071251770221,119
"767","2016-04-19 15:54:00",118.071251770221,117
"768","2016-04-19 15:59:00",118.071251770221,117
"769","2016-04-19 16:04:00",118.850033611147,116
"770","2016-04-19 16:09:00",118.850033611147,116
"771","2016-04-19 16:14:00",118.850033611147,117
"772","2016-04-19 16:19:00",118.850033611147,118
"773","2016-04-19 16:24:00",118.850033611147,117
"774","2016-04-19 16:29:00",118.850033611147,116
"775","2016-04-19 16:34:00",121.423895022296,119
"776","2016-04-19 16:39:00",121.423895022296,118
"777","2016-04-19 16:44:00",121.423895022296,114
"778","2016-04-19 16:49:00",121.423895022296,114
"779","2016-04-19 16:54:00",121.423895022296,111
"780","2016-04-19 16:59:00",121.423895022296,110
"781","2016-04-19 17:04:00",114.428570955057,111
"782","2016-04-19 17:09:00",114.428570955057,110
"783","2016-04-19 17:14:00",114.428570955057,109
"784","2016-04-19 17:19:00",114.428570955057,108
"785","2016-04-19 17:24:00",114.428570955057,109
"786","2016-04-19 17:29:00",114.428570955057,109
"787","2016-04-19 17:34:00",35.5243134164069,109
"788","2016-04-19 17:39:00",35.5243134164069,107
"789","2016-04-19 17:44:00",35.5243134164069,102
"790","2016-04-19 17:49:00",35.5243134164069,100
"791","2016-04-19 17:54:00",35.5243134164069,97
"792","2016-04-19 17:59:00",35.5243134164069,93
"793","2016-04-19 18:04:00",24.9482012141904,91
"794","2016-04-19 18:09:00",24.9482012141904,90
"795","2016-04-19 18:14:00",24.9482012141904,88
"796","2016-04-19 18:19:00",24.9482012141904,85
"797","2016-04-19 18:24:00",24.9482012141904,80
"798","2016-04-19 18:29:00",24.9482012141904,76
"799","2016-04-19 18:34:00",58.1961512856614,73
"800","2016-04-19 18:39:00",58.1961512856614,72
"801","2016-04-19 18:44:00",58.1961512856614,71
"802","2016-04-19 18:49:00",58.1961512856614,68
"803","2016-04-19 18:54:00",58.1961512856614,67
"804","2016-04-19 18:59:00",58.1961512856614,65
"805","2016-04-19 19:04:00",44.7709219167158,65
"806","2016-04-19 19:09:00",44.7709219167158,63
"807","2016-04-19 19:14:00",44.7709219167158,63
"808","2016-04-19 19:19:00",44.7709219167158,60
"809","2016-04-19 19:24:00",44.7709219167158,57
"810","2016-04-19 19:29:00",44.7709219167158,54
"811","2016-04-19 19:34:00",49.3051480472179,53
"812","2016-04-19 19:39:00",49.3051480472179,49
"813","2016-04-19 19:44:00",49.3051480472179,47
"814","2016-04-19 19:49:00",49.3051480472179,45
"815","2016-04-19 19:54:00",49.3051480472179,43
"816","2016-04-19 19:59:00",49.3051480472179,42
"817","2016-04-19 20:04:00",28.4067372483302,41
"818","2016-04-19 20:09:00",28.4067372483302,38
"819","2016-04-19 20:14:00",28.4067372483302,36
"820","2016-04-19 20:19:00",28.4067372483302,32
"821","2016-04-19 20:24:00",28.4067372483302,29
"822","2016-04-19 20:29:00",28.4067372483302,27
"823","2016-04-19 20:34:00",26.8354479894719,24
"824","2016-04-19 20:39:00",26.8354479894719,22
"825","2016-04-19 20:44:00",26.8354479894719,22
"826","2016-04-19 20:49:00",26.8354479894719,20
"827","2016-04-19 20:54:00",26.8354479894719,20
"828","2016-04-19 20:59:00",26.8354479894719,20
"829","2016-04-19 21:04:00",15.0966862089302,16
"830","2016-04-19 21:09:00",15.0966862089302,14
"831","2016-04-19 21:14:00",15.0966862089302,14
"832","2016-04-19 21:19:00",15.0966862089302,14
"833","2016-04-19 21:24:00",15.0966862089302,12
"834","2016-04-19 21:29:00",15.0966862089302,10
"835","2016-04-19 21:34:00",15.0966862089302,10
"836","2016-04-19 21:39:00",15.0966862089302,9
"837","2016-04-19 21:44:00",15.0966862089302,8
"838","2016-04-19 21:49:00",15.0966862089302,6
"839","2016-04-19 21:54:00",15.0966862089302,6
"840","2016-04-19 21:59:00",15.0966862089302,6
"841","2016-04-19 22:04:00",10.0470871909703,6
"842","2016-04-19 22:09:00",10.0470871909703,6
"843","2016-04-19 22:14:00",10.0470871909703,6
"844","2016-04-19 22:19:00",10.0470871909703,6
"845","2016-04-19 22:24:00",10.0470871909703,5
"846","2016-04-19 22:29:00",10.0470871909703,5
"847","2016-04-19 22:34:00",10.0470871909703,3
"848","2016-04-19 22:39:00",10.0470871909703,3
"849","2016-04-19 22:44:00",10.0470871909703,2
"850","2016-04-19 22:49:00",10.0470871909703,2
"851","2016-04-19 22:54:00",10.0470871909703,2
"852","2016-04-19 22:59:00",10.0470871909703,2
"853","2016-04-19 23:04:00",11.7517681490646,2
"854","2016-04-19 23:09:00",11.7517681490646,2
"855","2016-04-19 23:14:00",11.7517681490646,2
"856","2016-04-19 23:19:00",11.7517681490646,2
"857","2016-04-19 23:24:00",11.7517681490646,2
"858","2016-04-19 23:29:00",11.7517681490646,2
"859","2016-04-19 23:34:00",11.7517681490646,2
"860","2016-04-19 23:39:00",11.7517681490646,2
"861","2016-04-19 23:44:00",11.7517681490646,2
"862","2016-04-19 23:49:00",11.7517681490646,2
"863","2016-04-19 23:54:00",11.7517681490646,2
"864","2016-04-19 23:59:00",11.7517681490646,2
"865","2016-04-20 00:04:00",11.4031456245378,2
"866","2016-04-20 00:09:00",11.4031456245378,2
"867","2016-04-20 00:14:00",11.4031456245378,2
"868","2016-04-20 00:19:00",11.4031456245378,1
"869","2016-04-20 00:24:00",11.4031456245378,1
"870","2016-04-20 00:29:00",11.4031456245378,1
"871","2016-04-20 00:34:00",11.4031456245378,1
"872","2016-04-20 00:39:00",11.4031456245378,1
"873","2016-04-20 00:44:00",11.4031456245378,1
"874","2016-04-20 00:49:00",11.4031456245378,1
"875","2016-04-20 00:54:00",11.4031456245378,1
"876","2016-04-20 00:59:00",11.4031456245378,1
"877","2016-04-20 01:04:00",11.2250958844831,0
"878","2016-04-20 01:09:00",11.2250958844831,0
"879","2016-04-20 01:14:00",11.2250958844831,0
"880","2016-04-20 01:19:00",11.2250958844831,0
"881","2016-04-20 01:24:00",11.2250958844831,0
"882","2016-04-20 01:29:00",11.2250958844831,0
"883","2016-04-20 01:34:00",11.2250958844831,0
"884","2016-04-20 01:39:00",11.2250958844831,0
"885","2016-04-20 01:44:00",11.2250958844831,0
"886","2016-04-20 01:49:00",11.2250958844831,0
"887","2016-04-20 01:54:00",11.2250958844831,0
"888","2016-04-20 01:59:00",11.2250958844831,0
"889","2016-04-20 02:04:00",11.6348692988957,0
"890","2016-04-20 02:09:00",11.6348692988957,0
"891","2016-04-20 02:14:00",11.6348692988957,0
"892","2016-04-20 02:19:00",11.6348692988957,0
"893","2016-04-20 02:24:00",11.6348692988957,0
"894","2016-04-20 02:29:00",11.6348692988957,0
"895","2016-04-20 02:34:00",11.6348692988957,0
"896","2016-04-20 02:39:00",11.6348692988957,0
"897","2016-04-20 02:44:00",11.6348692988957,0
"898","2016-04-20 02:49:00",11.6348692988957,0
"899","2016-04-20 02:54:00",11.6348692988957,0
"900","2016-04-20 02:59:00",11.6348692988957,0
"901","2016-04-20 03:04:00",11.9435192577819,0
"902","2016-04-20 03:09:00",11.9435192577819,0
"903","2016-04-20 03:14:00",11.9435192577819,0
"904","2016-04-20 03:19:00",11.9435192577819,0
"905","2016-04-20 03:24:00",11.9435192577819,0
"906","2016-04-20 03:29:00",11.9435192577819,0
"907","2016-04-20 03:34:00",16.2769677124593,0
"908","2016-04-20 03:39:00",16.2769677124593,0
"909","2016-04-20 03:44:00",16.2769677124593,0
"910","2016-04-20 03:49:00",16.2769677124593,0
"911","2016-04-20 03:54:00",16.2769677124593,0
"912","2016-04-20 03:59:00",16.2769677124593,0
"913","2016-04-20 04:04:00",16.1202872401768,0
"914","2016-04-20 04:09:00",16.1202872401768,0
"915","2016-04-20 04:14:00",16.1202872401768,0
"916","2016-04-20 04:19:00",16.1202872401768,0
"917","2016-04-20 04:24:00",16.1202872401768,0
"918","2016-04-20 04:29:00",16.1202872401768,0
"919","2016-04-20 04:34:00",16.1202872401768,0
"920","2016-04-20 04:39:00",16.1202872401768,1
"921","2016-04-20 04:44:00",16.1202872401768,1
"922","2016-04-20 04:49:00",16.1202872401768,1
"923","2016-04-20 04:54:00",16.1202872401768,1
"924","2016-04-20 04:59:00",16.1202872401768,1
"925","2016-04-20 05:04:00",16.2749937216978,1
"926","2016-04-20 05:09:00",16.2749937216978,1
"927","2016-04-20 05:14:00",16.2749937216978,1
"928","2016-04-20 05:19:00",16.2749937216978,1
"929","2016-04-20 05:24:00",16.2749937216978,1
"930","2016-04-20 05:29:00",16.2749937216978,2
"931","2016-04-20 05:34:00",16.2749937216978,2
"932","2016-04-20 05:39:00",16.2749937216978,2
"933","2016-04-20 05:44:00",16.2749937216978,2
"934","2016-04-20 05:49:00",16.2749937216978,2
"935","2016-04-20 05:54:00",16.2749937216978,3
"936","2016-04-20 05:59:00",16.2749937216978,3
"937","2016-04-20 06:04:00",16.6249522392518,3
"938","2016-04-20 06:09:00",16.6249522392518,3
"939","2016-04-20 06:14:00",16.6249522392518,3
"940","2016-04-20 06:19:00",16.6249522392518,3
"941","2016-04-20 06:24:00",16.6249522392518,3
"942","2016-04-20 06:29:00",16.6249522392518,3
"943","2016-04-20 06:34:00",2.93740003692095,4
"944","2016-04-20 06:39:00",2.93740003692095,4
"945","2016-04-20 06:44:00",2.93740003692095,4
"946","2016-04-20 06:49:00",2.93740003692095,4
"947","2016-04-20 06:54:00",2.93740003692095,4
"948","2016-04-20 06:59:00",2.93740003692095,4
"949","2016-04-20 07:04:00",7.1376461742412,4
"950","2016-04-20 07:09:00",7.1376461742412,3
"951","2016-04-20 07:14:00",7.1376461742412,5
"952","2016-04-20 07:19:00",7.1376461742412,7
"953","2016-04-20 07:24:00",7.1376461742412,7
"954","2016-04-20 07:29:00",7.1376461742412,8
"955","2016-04-20 07:34:00",10.8411951555113,13
"956","2016-04-20 07:39:00",10.8411951555113,16
"957","2016-04-20 07:44:00",10.8411951555113,19
"958","2016-04-20 07:49:00",10.8411951555113,22
"959","2016-04-20 07:54:00",10.8411951555113,25
"960","2016-04-20 07:59:00",10.8411951555113,27
"961","2016-04-20 08:04:00",50.4294500728152,30
"962","2016-04-20 08:09:00",50.4294500728152,35
"963","2016-04-20 08:14:00",50.4294500728152,43
"964","2016-04-20 08:19:00",50.4294500728152,46
"965","2016-04-20 08:24:00",50.4294500728152,50
"966","2016-04-20 08:29:00",50.4294500728152,54
"967","2016-04-20 08:34:00",62.7846111088815,59
"968","2016-04-20 08:39:00",62.7846111088815,67
"969","2016-04-20 08:44:00",62.7846111088815,72
"970","2016-04-20 08:49:00",62.7846111088815,75
"971","2016-04-20 08:54:00",62.7846111088815,83
"972","2016-04-20 08:59:00",62.7846111088815,92
"973","2016-04-20 09:04:00",110.549643604051,96
"974","2016-04-20 09:09:00",110.549643604051,99
"975","2016-04-20 09:14:00",110.549643604051,103
"976","2016-04-20 09:19:00",110.549643604051,105
"977","2016-04-20 09:24:00",110.549643604051,107
"978","2016-04-20 09:29:00",110.549643604051,109
"979","2016-04-20 09:34:00",119.384656660689,109
"980","2016-04-20 09:39:00",119.384656660689,112
"981","2016-04-20 09:44:00",119.384656660689,115
"982","2016-04-20 09:49:00",119.384656660689,117
"983","2016-04-20 09:54:00",119.384656660689,118
"984","2016-04-20 09:59:00",119.384656660689,119
"985","2016-04-20 10:04:00",121.864968015369,119
"986","2016-04-20 10:09:00",121.864968015369,119
"987","2016-04-20 10:14:00",121.864968015369,119
"988","2016-04-20 10:19:00",121.864968015369,119
"989","2016-04-20 10:24:00",121.864968015369,119
"990","2016-04-20 10:29:00",121.864968015369,119
"991","2016-04-20 10:34:00",122.707703478091,118
"992","2016-04-20 10:39:00",122.707703478091,119
"993","2016-04-20 10:44:00",122.707703478091,120
"994","2016-04-20 10:49:00",122.707703478091,120
"995","2016-04-20 10:54:00",122.707703478091,120
"996","2016-04-20 10:59:00",122.707703478091,120
"997","2016-04-20 11:04:00",120.358213983464,120
"998","2016-04-20 11:09:00",120.358213983464,120
"999","2016-04-20 11:14:00",120.358213983464,120
"1000","2016-04-20 11:19:00",120.358213983464,121
"1001","2016-04-20 11:24:00",120.358213983464,121
"1002","2016-04-20 11:29:00",120.358213983464,120
"1003","2016-04-20 11:34:00",122.345028735468,118
"1004","2016-04-20 11:39:00",122.345028735468,119
"1005","2016-04-20 11:44:00",122.345028735468,120
"1006","2016-04-20 11:49:00",122.345028735468,119
"1007","2016-04-20 11:54:00",122.345028735468,120
"1008","2016-04-20 11:59:00",122.345028735468,120
"1009","2016-04-20 12:04:00",123.494379455717,121
"1010","2016-04-20 12:09:00",123.494379455717,121
"1011","2016-04-20 12:14:00",123.494379455717,120
"1012","2016-04-20 12:19:00",123.494379455717,120
"1013","2016-04-20 12:24:00",123.494379455717,120
"1014","2016-04-20 12:29:00",123.494379455717,120
"1015","2016-04-20 12:34:00",123.494379455717,121
"1016","2016-04-20 12:39:00",123.494379455717,121
"1017","2016-04-20 12:44:00",123.494379455717,121
"1018","2016-04-20 12:49:00",123.494379455717,121
"1019","2016-04-20 12:54:00",123.494379455717,121
"1020","2016-04-20 12:59:00",123.494379455717,121
"1021","2016-04-20 13:04:00",123.149654073725,121
"1022","2016-04-20 13:09:00",123.149654073725,121
"1023","2016-04-20 13:14:00",123.149654073725,121
"1024","2016-04-20 13:19:00",123.149654073725,121
"1025","2016-04-20 13:24:00",123.149654073725,121
"1026","2016-04-20 13:29:00",123.149654073725,121
"1027","2016-04-20 13:34:00",113.614879195071,120
"1028","2016-04-20 13:39:00",113.614879195071,119
"1029","2016-04-20 13:44:00",113.614879195071,120
"1030","2016-04-20 13:49:00",113.614879195071,121
"1031","2016-04-20 13:54:00",113.614879195071,121
"1032","2016-04-20 13:59:00",113.614879195071,121
"1033","2016-04-20 14:04:00",113.475363431253,120
"1034","2016-04-20 14:09:00",113.475363431253,121
"1035","2016-04-20 14:14:00",113.475363431253,121
"1036","2016-04-20 14:19:00",113.475363431253,122
"1037","2016-04-20 14:24:00",113.475363431253,122
"1038","2016-04-20 14:29:00",113.475363431253,122
"1039","2016-04-20 14:34:00",113.475363431253,122
"1040","2016-04-20 14:39:00",113.475363431253,122
"1041","2016-04-20 14:44:00",113.475363431253,122
"1042","2016-04-20 14:49:00",113.475363431253,122
"1043","2016-04-20 14:54:00",113.475363431253,121
"1044","2016-04-20 14:59:00",113.475363431253,121
"1045","2016-04-20 15:04:00",113.423952290274,121
"1046","2016-04-20 15:09:00",113.423952290274,120
"1047","2016-04-20 15:14:00",113.423952290274,121
"1048","2016-04-20 15:19:00",113.423952290274,121
"1049","2016-04-20 15:24:00",113.423952290274,122
"1050","2016-04-20 15:29:00",113.423952290274,122
"1051","2016-04-20 15:34:00",113.48042134328,122
"1052","2016-04-20 15:39:00",113.48042134328,122
"1053","2016-04-20 15:44:00",113.48042134328,122
"1054","2016-04-20 15:49:00",113.48042134328,122
"1055","2016-04-20 15:54:00",113.48042134328,121
"1056","2016-04-20 15:59:00",113.48042134328,121
"1057","2016-04-20 16:04:00",114.097663569448,120
"1058","2016-04-20 16:09:00",114.097663569448,119
"1059","2016-04-20 16:14:00",114.097663569448,117
"1060","2016-04-20 16:19:00",114.097663569448,115
"1061","2016-04-20 16:24:00",114.097663569448,115
"1062","2016-04-20 16:29:00",114.097663569448,115
"1063","2016-04-20 16:34:00",111.209071883378,115
"1064","2016-04-20 16:39:00",111.209071883378,116
"1065","2016-04-20 16:44:00",111.209071883378,115
"1066","2016-04-20 16:49:00",111.209071883378,112
"1067","2016-04-20 16:54:00",111.209071883378,109
"1068","2016-04-20 16:59:00",111.209071883378,109
"1069","2016-04-20 17:04:00",105.100413632598,108
"1070","2016-04-20 17:09:00",105.100413632598,104
"1071","2016-04-20 17:14:00",105.100413632598,102
"1072","2016-04-20 17:19:00",105.100413632598,102
"1073","2016-04-20 17:24:00",105.100413632598,101
"1074","2016-04-20 17:29:00",105.100413632598,97
"1075","2016-04-20 17:34:00",115.447512629718,94
"1076","2016-04-20 17:39:00",115.447512629718,94
"1077","2016-04-20 17:44:00",115.447512629718,90
"1078","2016-04-20 17:49:00",115.447512629718,90
"1079","2016-04-20 17:54:00",115.447512629718,87
"1080","2016-04-20 17:59:00",115.447512629718,86
"1081","2016-04-20 18:04:00",117.727208889829,87
"1082","2016-04-20 18:09:00",117.727208889829,86
"1083","2016-04-20 18:14:00",117.727208889829,85
