"Date.Time","predict","cars"
"543","2016-04-18 21:14:00",111.696836774838,83
"544","2016-04-18 21:19:00",111.696836774838,84
"545","2016-04-18 21:24:00",111.696836774838,82
"546","2016-04-18 21:29:00",111.696836774838,83
"547","2016-04-18 21:34:00",99.3409201308886,79
"548","2016-04-18 21:39:00",99.3409201308886,77
"549","2016-04-18 21:44:00",99.3409201308886,73
"550","2016-04-18 21:49:00",99.3409201308886,72
"551","2016-04-18 21:54:00",99.3409201308886,67
"552","2016-04-18 21:59:00",99.3409201308886,64
"553","2016-04-18 22:04:00",74.6487065797796,58
"554","2016-04-18 22:09:00",74.6487065797796,56
"555","2016-04-18 22:14:00",74.6487065797796,54
"556","2016-04-18 22:19:00",74.6487065797796,54
"557","2016-04-18 22:24:00",74.6487065797796,51
"558","2016-04-18 22:29:00",74.6487065797796,48
"559","2016-04-18 22:34:00",70.068824376326,47
"560","2016-04-18 22:39:00",70.068824376326,45
"561","2016-04-18 22:44:00",70.068824376326,45
"562","2016-04-18 22:49:00",70.068824376326,44
"563","2016-04-18 22:54:00",70.068824376326,43
"564","2016-04-18 22:59:00",70.068824376326,46
"565","2016-04-18 23:04:00",17.1981130125635,47
"566","2016-04-18 23:09:00",17.1981130125635,47
"567","2016-04-18 23:14:00",17.1981130125635,46
"568","2016-04-18 23:19:00",17.1981130125635,43
"569","2016-04-18 23:24:00",17.1981130125635,41
"570","2016-04-18 23:29:00",17.1981130125635,40
"571","2016-04-18 23:34:00",17.1981130125635,38
"572","2016-04-18 23:39:00",17.1981130125635,35
"573","2016-04-18 23:44:00",17.1981130125635,32
"574","2016-04-18 23:49:00",17.1981130125635,25
"575","2016-04-18 23:54:00",17.1981130125635,23
"576","2016-04-18 23:59:00",17.1981130125635,19
"577","2016-04-19 00:04:00",4.09187687169615,16
"578","2016-04-19 00:09:00",4.09187687169615,15
"579","2016-04-19 00:14:00",4.09187687169615,13
"580","2016-04-19 00:19:00",4.09187687169615,13
"581","2016-04-19 00:24:00",4.09187687169615,8
"582","2016-04-19 00:29:00",4.09187687169615,7
"583","2016-04-19 00:34:00",4.40938173023913,5
"584","2016-04-19 00:39:00",4.40938173023913,3
"585","2016-04-19 00:44:00",4.40938173023913,3
"586","2016-04-19 00:49:00",4.40938173023913,3
"587","2016-04-19 00:54:00",4.40938173023913,3
"588","2016-04-19 00:59:00",4.40938173023913,3
"589","2016-04-19 01:04:00",2.93626080166835,3
"590","2016-04-19 01:09:00",2.93626080166835,2
"591","2016-04-19 01:14:00",2.93626080166835,2
"592","2016-04-19 01:19:00",2.93626080166835,0
"593","2016-04-19 01:24:00",2.93626080166835,0
"594","2016-04-19 01:29:00",2.93626080166835,0
"595","2016-04-19 01:34:00",1.49145672235435,0
"596","2016-04-19 01:39:00",1.49145672235435,0
"597","2016-04-19 01:44:00",1.49145672235435,0
"598","2016-04-19 01:49:00",1.49145672235435,0
"599","2016-04-19 01:54:00",1.49145672235435,0
"600","2016-04-19 01:59:00",1.49145672235435,0
"601","2016-04-19 02:04:00",1.44289664045737,0
"602","2016-04-19 02:09:00",1.44289664045737,0
"603","2016-04-19 02:14:00",1.44289664045737,0
"604","2016-04-19 02:19:00",1.44289664045737,0
"605","2016-04-19 02:24:00",1.44289664045737,0
"606","2016-04-19 02:29:00",1.44289664045737,0
"607","2016-04-19 02:34:00",0.393365181431118,0
"608","2016-04-19 02:39:00",0.393365181431118,0
"609","2016-04-19 02:44:00",0.393365181431118,0
"610","2016-04-19 02:49:00",0.393365181431118,0
"611","2016-04-19 02:54:00",0.393365181431118,0
"612","2016-04-19 02:59:00",0.393365181431118,0
"613","2016-04-19 03:04:00",0.377175188248298,0
"614","2016-04-19 03:09:00",0.377175188248298,0
"615","2016-04-19 03:14:00",0.377175188248298,0
"616","2016-04-19 03:19:00",0.377175188248298,0
"617","2016-04-19 03:24:00",0.377175188248298,0
"618","2016-04-19 03:29:00",0.377175188248298,0
"619","2016-04-19 03:34:00",0.132348818700553,0
"620","2016-04-19 03:39:00",0.132348818700553,0
"621","2016-04-19 03:44:00",0.132348818700553,0
"622","2016-04-19 03:49:00",0.132348818700553,0
"623","2016-04-19 03:54:00",0.132348818700553,0
"624","2016-04-19 03:59:00",0.132348818700553,0
"625","2016-04-19 04:04:00",0.136769790764903,0
"626","2016-04-19 04:09:00",0.136769790764903,0
"627","2016-04-19 04:14:00",0.136769790764903,0
"628","2016-04-19 04:19:00",0.136769790764903,0
"629","2016-04-19 04:24:00",0.136769790764903,0
"630","2016-04-19 04:29:00",0.136769790764903,0
"631","2016-04-19 04:34:00",0.136769790764903,0
"632","2016-04-19 04:39:00",0.136769790764903,0
"633","2016-04-19 04:44:00",0.136769790764903,0
"634","2016-04-19 04:49:00",0.136769790764903,0
"635","2016-04-19 04:54:00",0.136769790764903,0
"636","2016-04-19 04:59:00",0.136769790764903,0
"637","2016-04-19 05:04:00",0.142819502448361,0
"638","2016-04-19 05:09:00",0.142819502448361,0
"639","2016-04-19 05:14:00",0.142819502448361,0
"640","2016-04-19 05:19:00",0.142819502448361,0
"641","2016-04-19 05:24:00",0.142819502448361,0
"642","2016-04-19 05:29:00",0.142819502448361,0
"643","2016-04-19 05:34:00",0.607443201425897,0
"644","2016-04-19 05:39:00",0.607443201425897,1
"645","2016-04-19 05:44:00",0.607443201425897,1
"646","2016-04-19 05:49:00",0.607443201425897,1
"647","2016-04-19 05:54:00",0.607443201425897,1
"648","2016-04-19 05:59:00",0.607443201425897,2
"649","2016-04-19 06:04:00",0.778450743396039,2
"650","2016-04-19 06:09:00",0.778450743396039,2
"651","2016-04-19 06:14:00",0.778450743396039,2
"652","2016-04-19 06:19:00",0.778450743396039,2
"653","2016-04-19 06:24:00",0.778450743396039,2
"654","2016-04-19 06:29:00",0.778450743396039,2
"655","2016-04-19 06:34:00",0.325362869066026,3
"656","2016-04-19 06:39:00",0.325362869066026,3
"657","2016-04-19 06:44:00",0.325362869066026,3
"658","2016-04-19 06:49:00",0.325362869066026,3
"659","2016-04-19 06:54:00",0.325362869066026,3
"660","2016-04-19 06:59:00",0.325362869066026,3
"661","2016-04-19 07:04:00",2.25004868902773,4
"662","2016-04-19 07:09:00",2.25004868902773,4
"663","2016-04-19 07:14:00",2.25004868902773,6
"664","2016-04-19 07:19:00",2.25004868902773,6
"665","2016-04-19 07:24:00",2.25004868902773,6
"666","2016-04-19 07:29:00",2.25004868902773,6
"667","2016-04-19 07:34:00",3.88505538815576,7
"668","2016-04-19 07:39:00",3.88505538815576,7
"669","2016-04-19 07:44:00",3.88505538815576,8
"670","2016-04-19 07:49:00",3.88505538815576,8
"671","2016-04-19 07:54:00",3.88505538815576,9
"672","2016-04-19 07:59:00",3.88505538815576,9
"673","2016-04-19 08:04:00",1.64970062351454,9
"674","2016-04-19 08:09:00",1.64970062351454,10
"675","2016-04-19 08:14:00",1.64970062351454,10
"676","2016-04-19 08:19:00",1.64970062351454,10
"677","2016-04-19 08:24:00",1.64970062351454,11
"678","2016-04-19 08:29:00",1.64970062351454,11
"679","2016-04-19 08:34:00",4.76130176631755,11
"680","2016-04-19 08:39:00",4.76130176631755,12
"681","2016-04-19 08:44:00",4.76130176631755,14
"682","2016-04-19 08:49:00",4.76130176631755,14
"683","2016-04-19 08:54:00",4.76130176631755,14
"684","2016-04-19 08:59:00",4.76130176631755,16
"685","2016-04-19 09:04:00",4.22326001398899,18
"686","2016-04-19 09:09:00",4.22326001398899,19
"687","2016-04-19 09:14:00",4.22326001398899,19
"688","2016-04-19 09:19:00",4.22326001398899,19
"689","2016-04-19 09:24:00",4.22326001398899,19
"690","2016-04-19 09:29:00",4.22326001398899,19
"691","2016-04-19 09:34:00",5.971887926491,20
"692","2016-04-19 09:39:00",5.971887926491,21
"693","2016-04-19 09:44:00",5.971887926491,21
"694","2016-04-19 09:49:00",5.971887926491,21
"695","2016-04-19 09:54:00",5.971887926491,22
"696","2016-04-19 09:59:00",5.971887926491,22
"697","2016-04-19 10:04:00",5.45924631896287,22
"698","2016-04-19 10:09:00",5.45924631896287,21
"699","2016-04-19 10:14:00",5.45924631896287,21
"700","2016-04-19 10:19:00",5.45924631896287,22
"701","2016-04-19 10:24:00",5.45924631896287,22
"702","2016-04-19 10:29:00",5.45924631896287,22
"703","2016-04-19 10:34:00",21.9505464513263,22
"704","2016-04-19 10:39:00",21.9505464513263,24
"705","2016-04-19 10:44:00",21.9505464513263,23
"706","2016-04-19 10:49:00",21.9505464513263,22
"707","2016-04-19 10:54:00",21.9505464513263,22
"708","2016-04-19 10:59:00",21.9505464513263,22
"709","2016-04-19 11:04:00",21.4983947164204,21
"710","2016-04-19 11:09:00",21.4983947164204,22
"711","2016-04-19 11:14:00",21.4983947164204,22
"712","2016-04-19 11:19:00",21.4983947164204,21
"713","2016-04-19 11:24:00",21.4983947164204,22
"714","2016-04-19 11:29:00",21.4983947164204,22
"715","2016-04-19 11:34:00",19.5310678887197,22
"716","2016-04-19 11:39:00",19.5310678887197,22
"717","2016-04-19 11:44:00",19.5310678887197,24
"718","2016-04-19 11:49:00",19.5310678887197,24
"719","2016-04-19 11:54:00",19.5310678887197,23
"720","2016-04-19 11:59:00",19.5310678887197,24
"721","2016-04-19 12:04:00",19.067220980442,25
"722","2016-04-19 12:09:00",19.067220980442,25
"723","2016-04-19 12:14:00",19.067220980442,25
"724","2016-04-19 12:19:00",19.067220980442,25
"725","2016-04-19 12:24:00",19.067220980442,27
"726","2016-04-19 12:29:00",19.067220980442,27
"727","2016-04-19 12:34:00",19.067220980442,26
"728","2016-04-19 12:39:00",19.067220980442,26
"729","2016-04-19 12:44:00",19.067220980442,26
"730","2016-04-19 12:49:00",19.067220980442,25
"731","2016-04-19 12:54:00",19.067220980442,25
"732","2016-04-19 12:59:00",19.067220980442,26
"733","2016-04-19 13:04:00",20.4343833699815,27
"734","2016-04-19 13:09:00",20.4343833699815,26
"735","2016-04-19 13:14:00",20.4343833699815,24
"736","2016-04-19 13:19:00",20.4343833699815,23
"737","2016-04-19 13:24:00",20.4343833699815,24
"738","2016-04-19 13:29:00",20.4343833699815,24
"739","2016-04-19 13:34:00",20.4343833699815,24
"740","2016-04-19 13:39:00",20.4343833699815,24
"741","2016-04-19 13:44:00",20.4343833699815,24
"742","2016-04-19 13:49:00",20.4343833699815,24
"743","2016-04-19 13:54:00",20.4343833699815,23
"744","2016-04-19 13:59:00",20.4343833699815,24
"745","2016-04-19 14:04:00",21.9561075868501,24
"746","2016-04-19 14:09:00",21.9561075868501,25
"747","2016-04-19 14:14:00",21.9561075868501,25
"748","2016-04-19 14:19:00",21.9561075868501,25
"749","2016-04-19 14:24:00",21.9561075868501,24
"750","2016-04-19 14:29:00",21.9561075868501,24
"751","2016-04-19 14:34:00",21.9561075868501,24
"752","2016-04-19 14:39:00",21.9561075868501,23
"753","2016-04-19 14:44:00",21.9561075868501,25
"754","2016-04-19 14:49:00",21.9561075868501,25
"755","2016-04-19 14:54:00",21.9561075868501,24
"756","2016-04-19 14:59:00",21.9561075868501,23
"757","2016-04-19 15:04:00",18.4768172966522,23
"758","2016-04-19 15:09:00",18.4768172966522,23
"759","2016-04-19 15:14:00",18.4768172966522,22
"760","2016-04-19 15:19:00",18.4768172966522,23
"761","2016-04-19 15:24:00",18.4768172966522,19
"762","2016-04-19 15:29:00",18.4768172966522,18
"763","2016-04-19 15:34:00",18.4768172966522,17
"764","2016-04-19 15:39:00",18.4768172966522,18
"765","2016-04-19 15:44:00",18.4768172966522,18
"766","2016-04-19 15:49:00",18.4768172966522,20
"767","2016-04-19 15:54:00",18.4768172966522,20
"768","2016-04-19 15:59:00",18.4768172966522,20
"769","2016-04-19 16:04:00",19.6196925044487,20
"770","2016-04-19 16:09:00",19.6196925044487,20
"771","2016-04-19 16:14:00",19.6196925044487,21
"772","2016-04-19 16:19:00",19.6196925044487,21
"773","2016-04-19 16:24:00",19.6196925044487,19
"774","2016-04-19 16:29:00",19.6196925044487,19
"775","2016-04-19 16:34:00",29.2288406381233,21
"776","2016-04-19 16:39:00",29.2288406381233,21
"777","2016-04-19 16:44:00",29.2288406381233,21
"778","2016-04-19 16:49:00",29.2288406381233,22
"779","2016-04-19 16:54:00",29.2288406381233,26
"780","2016-04-19 16:59:00",29.2288406381233,26
"781","2016-04-19 17:04:00",34.3676902789145,24
"782","2016-04-19 17:09:00",34.3676902789145,25
"783","2016-04-19 17:14:00",34.3676902789145,25
"784","2016-04-19 17:19:00",34.3676902789145,27
"785","2016-04-19 17:24:00",34.3676902789145,28
"786","2016-04-19 17:29:00",34.3676902789145,27
"787","2016-04-19 17:34:00",5.48319888288649,28
"788","2016-04-19 17:39:00",5.48319888288649,30
"789","2016-04-19 17:44:00",5.48319888288649,31
"790","2016-04-19 17:49:00",5.48319888288649,32
"791","2016-04-19 17:54:00",5.48319888288649,37
"792","2016-04-19 17:59:00",5.48319888288649,41
"793","2016-04-19 18:04:00",5.81989351048112,50
"794","2016-04-19 18:09:00",5.81989351048112,54
"795","2016-04-19 18:14:00",5.81989351048112,58
"796","2016-04-19 18:19:00",5.81989351048112,62
"797","2016-04-19 18:24:00",5.81989351048112,66
"798","2016-04-19 18:29:00",5.81989351048112,78
"799","2016-04-19 18:34:00",2.85479278740415,86
"800","2016-04-19 18:39:00",2.85479278740415,92
"801","2016-04-19 18:44:00",2.85479278740415,99
"802","2016-04-19 18:49:00",2.85479278740415,108
"803","2016-04-19 18:54:00",2.85479278740415,116
"804","2016-04-19 18:59:00",2.85479278740415,119
"805","2016-04-19 19:04:00",119.660913929147,129
"806","2016-04-19 19:09:00",119.660913929147,134
"807","2016-04-19 19:14:00",119.660913929147,137
"808","2016-04-19 19:19:00",119.660913929147,141
"809","2016-04-19 19:24:00",119.660913929147,153
"810","2016-04-19 19:29:00",119.660913929147,157
"811","2016-04-19 19:34:00",105.627763791352,160
"812","2016-04-19 19:39:00",105.627763791352,165
"813","2016-04-19 19:44:00",105.627763791352,170
"814","2016-04-19 19:49:00",105.627763791352,172
"815","2016-04-19 19:54:00",105.627763791352,178
"816","2016-04-19 19:59:00",105.627763791352,181
"817","2016-04-19 20:04:00",149.559518423032,183
"818","2016-04-19 20:09:00",149.559518423032,189
"819","2016-04-19 20:14:00",149.559518423032,186
"820","2016-04-19 20:19:00",149.559518423032,188
"821","2016-04-19 20:24:00",149.559518423032,188
"822","2016-04-19 20:29:00",149.559518423032,189
"823","2016-04-19 20:34:00",148.564975539078,189
"824","2016-04-19 20:39:00",148.564975539078,190
"825","2016-04-19 20:44:00",148.564975539078,192
"826","2016-04-19 20:49:00",148.564975539078,190
"827","2016-04-19 20:54:00",148.564975539078,189
"828","2016-04-19 20:59:00",148.564975539078,188
"829","2016-04-19 21:04:00",114.330390942103,180
"830","2016-04-19 21:09:00",114.330390942103,182
"831","2016-04-19 21:14:00",114.330390942103,173
"832","2016-04-19 21:19:00",114.330390942103,168
"833","2016-04-19 21:24:00",114.330390942103,160
"834","2016-04-19 21:29:00",114.330390942103,159
"835","2016-04-19 21:34:00",114.330390942103,153
"836","2016-04-19 21:39:00",114.330390942103,146
"837","2016-04-19 21:44:00",114.330390942103,144
"838","2016-04-19 21:49:00",114.330390942103,134
"839","2016-04-19 21:54:00",114.330390942103,120
"840","2016-04-19 21:59:00",114.330390942103,117
"841","2016-04-19 22:04:00",86.2314590819951,113
"842","2016-04-19 22:09:00",86.2314590819951,109
"843","2016-04-19 22:14:00",86.2314590819951,106
"844","2016-04-19 22:19:00",86.2314590819951,103
"845","2016-04-19 22:24:00",86.2314590819951,97
"846","2016-04-19 22:29:00",86.2314590819951,92
"847","2016-04-19 22:34:00",86.2314590819951,88
"848","2016-04-19 22:39:00",86.2314590819951,83
"849","2016-04-19 22:44:00",86.2314590819951,77
"850","2016-04-19 22:49:00",86.2314590819951,73
"851","2016-04-19 22:54:00",86.2314590819951,66
"852","2016-04-19 22:59:00",86.2314590819951,62
"853","2016-04-19 23:04:00",99.5938713542919,58
"854","2016-04-19 23:09:00",99.5938713542919,52
"855","2016-04-19 23:14:00",99.5938713542919,50
"856","2016-04-19 23:19:00",99.5938713542919,48
"857","2016-04-19 23:24:00",99.5938713542919,44
"858","2016-04-19 23:29:00",99.5938713542919,43
"859","2016-04-19 23:34:00",99.5938713542919,38
"860","2016-04-19 23:39:00",99.5938713542919,35
"861","2016-04-19 23:44:00",99.5938713542919,32
"862","2016-04-19 23:49:00",99.5938713542919,27
"863","2016-04-19 23:54:00",99.5938713542919,22
"864","2016-04-19 23:59:00",99.5938713542919,22
"865","2016-04-20 00:04:00",98.8602699390406,22
"866","2016-04-20 00:09:00",98.8602699390406,21
"867","2016-04-20 00:14:00",98.8602699390406,14
"868","2016-04-20 00:19:00",98.8602699390406,11
"869","2016-04-20 00:24:00",98.8602699390406,9
"870","2016-04-20 00:29:00",98.8602699390406,6
"871","2016-04-20 00:34:00",98.8602699390406,6
"872","2016-04-20 00:39:00",98.8602699390406,5
"873","2016-04-20 00:44:00",98.8602699390406,3
"874","2016-04-20 00:49:00",98.8602699390406,3
"875","2016-04-20 00:54:00",98.8602699390406,3
"876","2016-04-20 00:59:00",98.8602699390406,3
"877","2016-04-20 01:04:00",98.9813187165691,2
"878","2016-04-20 01:09:00",98.9813187165691,2
"879","2016-04-20 01:14:00",98.9813187165691,2
"880","2016-04-20 01:19:00",98.9813187165691,1
"881","2016-04-20 01:24:00",98.9813187165691,2
"882","2016-04-20 01:29:00",98.9813187165691,2
"883","2016-04-20 01:34:00",98.9813187165691,2
"884","2016-04-20 01:39:00",98.9813187165691,1
"885","2016-04-20 01:44:00",98.9813187165691,1
"886","2016-04-20 01:49:00",98.9813187165691,1
"887","2016-04-20 01:54:00",98.9813187165691,1
"888","2016-04-20 01:59:00",98.9813187165691,1
"889","2016-04-20 02:04:00",97.6608694405647,1
"890","2016-04-20 02:09:00",97.6608694405647,0
"891","2016-04-20 02:14:00",97.6608694405647,0
"892","2016-04-20 02:19:00",97.6608694405647,0
"893","2016-04-20 02:24:00",97.6608694405647,0
"894","2016-04-20 02:29:00",97.6608694405647,0
"895","2016-04-20 02:34:00",97.6608694405647,0
"896","2016-04-20 02:39:00",97.6608694405647,0
"897","2016-04-20 02:44:00",97.6608694405647,0
"898","2016-04-20 02:49:00",97.6608694405647,0
"899","2016-04-20 02:54:00",97.6608694405647,0
"900","2016-04-20 02:59:00",97.6608694405647,0
"901","2016-04-20 03:04:00",97.0580299271991,0
"902","2016-04-20 03:09:00",97.0580299271991,0
"903","2016-04-20 03:14:00",97.0580299271991,0
"904","2016-04-20 03:19:00",97.0580299271991,0
"905","2016-04-20 03:24:00",97.0580299271991,0
"906","2016-04-20 03:29:00",97.0580299271991,0
"907","2016-04-20 03:34:00",92.2128382442812,0
"908","2016-04-20 03:39:00",92.2128382442812,0
"909","2016-04-20 03:44:00",92.2128382442812,0
"910","2016-04-20 03:49:00",92.2128382442812,0
"911","2016-04-20 03:54:00",92.2128382442812,0
"912","2016-04-20 03:59:00",92.2128382442812,0
"913","2016-04-20 04:04:00",93.3534550204431,0
"914","2016-04-20 04:09:00",93.3534550204431,0
"915","2016-04-20 04:14:00",93.3534550204431,0
"916","2016-04-20 04:19:00",93.3534550204431,0
"917","2016-04-20 04:24:00",93.3534550204431,0
"918","2016-04-20 04:29:00",93.3534550204431,0
"919","2016-04-20 04:34:00",93.3534550204431,0
"920","2016-04-20 04:39:00",93.3534550204431,0
"921","2016-04-20 04:44:00",93.3534550204431,0
"922","2016-04-20 04:49:00",93.3534550204431,0
"923","2016-04-20 04:54:00",93.3534550204431,0
"924","2016-04-20 04:59:00",93.3534550204431,0
"925","2016-04-20 05:04:00",93.5725082970505,0
"926","2016-04-20 05:09:00",93.5725082970505,0
"927","2016-04-20 05:14:00",93.5725082970505,0
"928","2016-04-20 05:19:00",93.5725082970505,0
"929","2016-04-20 05:24:00",93.5725082970505,0
"930","2016-04-20 05:29:00",93.5725082970505,0
"931","2016-04-20 05:34:00",93.5725082970505,0
"932","2016-04-20 05:39:00",93.5725082970505,0
"933","2016-04-20 05:44:00",93.5725082970505,0
"934","2016-04-20 05:49:00",93.5725082970505,1
"935","2016-04-20 05:54:00",93.5725082970505,1
"936","2016-04-20 05:59:00",93.5725082970505,1
"937","2016-04-20 06:04:00",94.2337099526454,1
"938","2016-04-20 06:09:00",94.2337099526454,1
"939","2016-04-20 06:14:00",94.2337099526454,1
"940","2016-04-20 06:19:00",94.2337099526454,1
"941","2016-04-20 06:24:00",94.2337099526454,1
"942","2016-04-20 06:29:00",94.2337099526454,2
"943","2016-04-20 06:34:00",1.39349817315058,2
"944","2016-04-20 06:39:00",1.39349817315058,3
"945","2016-04-20 06:44:00",1.39349817315058,3
"946","2016-04-20 06:49:00",1.39349817315058,3
"947","2016-04-20 06:54:00",1.39349817315058,3
"948","2016-04-20 06:59:00",1.39349817315058,3
"949","2016-04-20 07:04:00",2.01045504894662,3
"950","2016-04-20 07:09:00",2.01045504894662,4
"951","2016-04-20 07:14:00",2.01045504894662,4
"952","2016-04-20 07:19:00",2.01045504894662,5
"953","2016-04-20 07:24:00",2.01045504894662,5
"954","2016-04-20 07:29:00",2.01045504894662,5
"955","2016-04-20 07:34:00",2.99362476983461,5
"956","2016-04-20 07:39:00",2.99362476983461,5
"957","2016-04-20 07:44:00",2.99362476983461,6
"958","2016-04-20 07:49:00",2.99362476983461,7
"959","2016-04-20 07:54:00",2.99362476983461,7
"960","2016-04-20 07:59:00",2.99362476983461,7
"961","2016-04-20 08:04:00",6.86651034798004,8
"962","2016-04-20 08:09:00",6.86651034798004,8
"963","2016-04-20 08:14:00",6.86651034798004,7
"964","2016-04-20 08:19:00",6.86651034798004,7
"965","2016-04-20 08:24:00",6.86651034798004,6
"966","2016-04-20 08:29:00",6.86651034798004,7
"967","2016-04-20 08:34:00",9.83751231730504,8
"968","2016-04-20 08:39:00",9.83751231730504,8
"969","2016-04-20 08:44:00",9.83751231730504,9
"970","2016-04-20 08:49:00",9.83751231730504,11
"971","2016-04-20 08:54:00",9.83751231730504,13
"972","2016-04-20 08:59:00",9.83751231730504,15
"973","2016-04-20 09:04:00",15.2881820018885,18
"974","2016-04-20 09:09:00",15.2881820018885,18
"975","2016-04-20 09:14:00",15.2881820018885,20
"976","2016-04-20 09:19:00",15.2881820018885,20
"977","2016-04-20 09:24:00",15.2881820018885,20
"978","2016-04-20 09:29:00",15.2881820018885,20
"979","2016-04-20 09:34:00",14.01067623254,19
"980","2016-04-20 09:39:00",14.01067623254,18
"981","2016-04-20 09:44:00",14.01067623254,16
"982","2016-04-20 09:49:00",14.01067623254,18
"983","2016-04-20 09:54:00",14.01067623254,20
"984","2016-04-20 09:59:00",14.01067623254,22
"985","2016-04-20 10:04:00",14.1875797958907,22
"986","2016-04-20 10:09:00",14.1875797958907,22
"987","2016-04-20 10:14:00",14.1875797958907,22
"988","2016-04-20 10:19:00",14.1875797958907,22
"989","2016-04-20 10:24:00",14.1875797958907,23
"990","2016-04-20 10:29:00",14.1875797958907,23
"991","2016-04-20 10:34:00",14.1487428821814,23
"992","2016-04-20 10:39:00",14.1487428821814,23
"993","2016-04-20 10:44:00",14.1487428821814,24
"994","2016-04-20 10:49:00",14.1487428821814,22
"995","2016-04-20 10:54:00",14.1487428821814,21
"996","2016-04-20 10:59:00",14.1487428821814,20
"997","2016-04-20 11:04:00",12.7153377310258,18
"998","2016-04-20 11:09:00",12.7153377310258,19
"999","2016-04-20 11:14:00",12.7153377310258,19
"1000","2016-04-20 11:19:00",12.7153377310258,18
"1001","2016-04-20 11:24:00",12.7153377310258,17
"1002","2016-04-20 11:29:00",12.7153377310258,17
"1003","2016-04-20 11:34:00",10.8022268391411,17
"1004","2016-04-20 11:39:00",10.8022268391411,17
"1005","2016-04-20 11:44:00",10.8022268391411,15
"1006","2016-04-20 11:49:00",10.8022268391411,15
"1007","2016-04-20 11:54:00",10.8022268391411,18
"1008","2016-04-20 11:59:00",10.8022268391411,18
"1009","2016-04-20 12:04:00",8.85680016540539,18
"1010","2016-04-20 12:09:00",8.85680016540539,17
"1011","2016-04-20 12:14:00",8.85680016540539,16
"1012","2016-04-20 12:19:00",8.85680016540539,15
"1013","2016-04-20 12:24:00",8.85680016540539,14
"1014","2016-04-20 12:29:00",8.85680016540539,17
"1015","2016-04-20 12:34:00",8.85680016540539,17
"1016","2016-04-20 12:39:00",8.85680016540539,17
"1017","2016-04-20 12:44:00",8.85680016540539,16
"1018","2016-04-20 12:49:00",8.85680016540539,16
"1019","2016-04-20 12:54:00",8.85680016540539,16
"1020","2016-04-20 12:59:00",8.85680016540539,15
"1021","2016-04-20 13:04:00",7.67005409454242,16
"1022","2016-04-20 13:09:00",7.67005409454242,17
"1023","2016-04-20 13:14:00",7.67005409454242,17
"1024","2016-04-20 13:19:00",7.67005409454242,16
"1025","2016-04-20 13:24:00",7.67005409454242,17
"1026","2016-04-20 13:29:00",7.67005409454242,16
"1027","2016-04-20 13:34:00",12.2358320983794,16
"1028","2016-04-20 13:39:00",12.2358320983794,16
"1029","2016-04-20 13:44:00",12.2358320983794,12
"1030","2016-04-20 13:49:00",12.2358320983794,12
"1031","2016-04-20 13:54:00",12.2358320983794,12
"1032","2016-04-20 13:59:00",12.2358320983794,13
"1033","2016-04-20 14:04:00",12.8244446056244,14
"1034","2016-04-20 14:09:00",12.8244446056244,14
"1035","2016-04-20 14:14:00",12.8244446056244,14
"1036","2016-04-20 14:19:00",12.8244446056244,14
"1037","2016-04-20 14:24:00",12.8244446056244,14
"1038","2016-04-20 14:29:00",12.8244446056244,13
"1039","2016-04-20 14:34:00",12.8244446056244,14
"1040","2016-04-20 14:39:00",12.8244446056244,14
"1041","2016-04-20 14:44:00",12.8244446056244,15
"1042","2016-04-20 14:49:00",12.8244446056244,15
"1043","2016-04-20 14:54:00",12.8244446056244,14
"1044","2016-04-20 14:59:00",12.8244446056244,13
"1045","2016-04-20 15:04:00",16.1243522973297,12
"1046","2016-04-20 15:09:00",16.1243522973297,12
"1047","2016-04-20 15:14:00",16.1243522973297,11
"1048","2016-04-20 15:19:00",16.1243522973297,11
"1049","2016-04-20 15:24:00",16.1243522973297,10
"1050","2016-04-20 15:29:00",16.1243522973297,11
"1051","2016-04-20 15:34:00",18.0283780537815,13
"1052","2016-04-20 15:39:00",18.0283780537815,15
"1053","2016-04-20 15:44:00",18.0283780537815,15
"1054","2016-04-20 15:49:00",18.0283780537815,16
"1055","2016-04-20 15:54:00",18.0283780537815,16
"1056","2016-04-20 15:59:00",18.0283780537815,15
"1057","2016-04-20 16:04:00",19.1258652068891,15
"1058","2016-04-20 16:09:00",19.1258652068891,15
"1059","2016-04-20 16:14:00",19.1258652068891,15
"1060","2016-04-20 16:19:00",19.1258652068891,17
"1061","2016-04-20 16:24:00",19.1258652068891,18
"1062","2016-04-20 16:29:00",19.1258652068891,20
"1063","2016-04-20 16:34:00",16.6926817004162,20
"1064","2016-04-20 16:39:00",16.6926817004162,20
"1065","2016-04-20 16:44:00",16.6926817004162,20
"1066","2016-04-20 16:49:00",16.6926817004162,24
"1067","2016-04-20 16:54:00",16.6926817004162,24
"1068","2016-04-20 16:59:00",16.6926817004162,26
"1069","2016-04-20 17:04:00",19.9855573808455,32
"1070","2016-04-20 17:09:00",19.9855573808455,33
"1071","2016-04-20 17:14:00",19.9855573808455,36
"1072","2016-04-20 17:19:00",19.9855573808455,36
"1073","2016-04-20 17:24:00",19.9855573808455,38
"1074","2016-04-20 17:29:00",19.9855573808455,37
"1075","2016-04-20 17:34:00",20.3471648725012,44
"1076","2016-04-20 17:39:00",20.3471648725012,52
"1077","2016-04-20 17:44:00",20.3471648725012,55
"1078","2016-04-20 17:49:00",20.3471648725012,56
"1079","2016-04-20 17:54:00",20.3471648725012,61
