"Date.Time","predict","cars"
"539","2016-04-18 20:54:00",9.76063742039615,2
"540","2016-04-18 20:59:00",9.76063742039615,2
"541","2016-04-18 21:04:00",24.7201398615822,2
"542","2016-04-18 21:09:00",24.7201398615822,2
"543","2016-04-18 21:14:00",24.7201398615822,2
"544","2016-04-18 21:19:00",24.7201398615822,2
"545","2016-04-18 21:24:00",24.7201398615822,2
"546","2016-04-18 21:29:00",24.7201398615822,2
"547","2016-04-18 21:34:00",2.59294641547951,2
"548","2016-04-18 21:39:00",2.59294641547951,2
"549","2016-04-18 21:44:00",2.59294641547951,2
"550","2016-04-18 21:49:00",2.59294641547951,2
"551","2016-04-18 21:54:00",2.59294641547951,2
"552","2016-04-18 21:59:00",2.59294641547951,2
"553","2016-04-18 22:04:00",1.59862227167251,2
"554","2016-04-18 22:09:00",1.59862227167251,2
"555","2016-04-18 22:14:00",1.59862227167251,2
"556","2016-04-18 22:19:00",1.59862227167251,2
"557","2016-04-18 22:24:00",1.59862227167251,2
"558","2016-04-18 22:29:00",1.59862227167251,2
"559","2016-04-18 22:34:00",0.485730542362616,2
"560","2016-04-18 22:39:00",0.485730542362616,2
"561","2016-04-18 22:44:00",0.485730542362616,2
"562","2016-04-18 22:49:00",0.485730542362616,2
"563","2016-04-18 22:54:00",0.485730542362616,2
"564","2016-04-18 22:59:00",0.485730542362616,2
"565","2016-04-18 23:04:00",0.271103238451638,2
"566","2016-04-18 23:09:00",0.271103238451638,2
"567","2016-04-18 23:14:00",0.271103238451638,2
"568","2016-04-18 23:19:00",0.271103238451638,2
"569","2016-04-18 23:24:00",0.271103238451638,2
"570","2016-04-18 23:29:00",0.271103238451638,2
"571","2016-04-18 23:34:00",0.271103238451638,2
"572","2016-04-18 23:39:00",0.271103238451638,2
"573","2016-04-18 23:44:00",0.271103238451638,2
"574","2016-04-18 23:49:00",0.271103238451638,2
"575","2016-04-18 23:54:00",0.271103238451638,2
"576","2016-04-18 23:59:00",0.271103238451638,2
"577","2016-04-19 00:04:00",0.235158822867222,2
"578","2016-04-19 00:09:00",0.235158822867222,2
"579","2016-04-19 00:14:00",0.235158822867222,2
"580","2016-04-19 00:19:00",0.235158822867222,2
"581","2016-04-19 00:24:00",0.235158822867222,2
"582","2016-04-19 00:29:00",0.235158822867222,2
"583","2016-04-19 00:34:00",0.445738533012147,2
"584","2016-04-19 00:39:00",0.445738533012147,2
"585","2016-04-19 00:44:00",0.445738533012147,2
"586","2016-04-19 00:49:00",0.445738533012147,2
"587","2016-04-19 00:54:00",0.445738533012147,2
"588","2016-04-19 00:59:00",0.445738533012147,2
"589","2016-04-19 01:04:00",0.417738533012147,2
"590","2016-04-19 01:09:00",0.417738533012147,2
"591","2016-04-19 01:14:00",0.417738533012147,2
"592","2016-04-19 01:19:00",0.417738533012147,2
"593","2016-04-19 01:24:00",0.417738533012147,2
"594","2016-04-19 01:29:00",0.417738533012147,2
"595","2016-04-19 01:34:00",1.57975650754788,2
"596","2016-04-19 01:39:00",1.57975650754788,2
"597","2016-04-19 01:44:00",1.57975650754788,2
"598","2016-04-19 01:49:00",1.57975650754788,2
"599","2016-04-19 01:54:00",1.57975650754788,2
"600","2016-04-19 01:59:00",1.57975650754788,2
"601","2016-04-19 02:04:00",1.54375650754789,2
"602","2016-04-19 02:09:00",1.54375650754789,2
"603","2016-04-19 02:14:00",1.54375650754789,2
"604","2016-04-19 02:19:00",1.54375650754789,2
"605","2016-04-19 02:24:00",1.54375650754789,2
"606","2016-04-19 02:29:00",1.54375650754789,2
"607","2016-04-19 02:34:00",0.955837209302269,2
"608","2016-04-19 02:39:00",0.955837209302269,2
"609","2016-04-19 02:44:00",0.955837209302269,2
"610","2016-04-19 02:49:00",0.955837209302269,2
"611","2016-04-19 02:54:00",0.955837209302269,2
"612","2016-04-19 02:59:00",0.955837209302269,2
"613","2016-04-19 03:04:00",0.935837209302271,2
"614","2016-04-19 03:09:00",0.935837209302271,2
"615","2016-04-19 03:14:00",0.935837209302271,2
"616","2016-04-19 03:19:00",0.935837209302271,2
"617","2016-04-19 03:24:00",0.935837209302271,2
"618","2016-04-19 03:29:00",0.935837209302271,2
"619","2016-04-19 03:34:00",0.883737556840217,2
"620","2016-04-19 03:39:00",0.883737556840217,2
"621","2016-04-19 03:44:00",0.883737556840217,2
"622","2016-04-19 03:49:00",0.883737556840217,2
"623","2016-04-19 03:54:00",0.883737556840217,2
"624","2016-04-19 03:59:00",0.883737556840217,2
"625","2016-04-19 04:04:00",0.912307806634165,2
"626","2016-04-19 04:09:00",0.912307806634165,2
"627","2016-04-19 04:14:00",0.912307806634165,2
"628","2016-04-19 04:19:00",0.912307806634165,2
"629","2016-04-19 04:24:00",0.912307806634165,2
"630","2016-04-19 04:29:00",0.912307806634165,2
"631","2016-04-19 04:34:00",0.912307806634165,2
"632","2016-04-19 04:39:00",0.912307806634165,2
"633","2016-04-19 04:44:00",0.912307806634165,2
"634","2016-04-19 04:49:00",0.912307806634165,2
"635","2016-04-19 04:54:00",0.912307806634165,2
"636","2016-04-19 04:59:00",0.912307806634165,2
"637","2016-04-19 05:04:00",0.934293531682983,2
"638","2016-04-19 05:09:00",0.934293531682983,2
"639","2016-04-19 05:14:00",0.934293531682983,2
"640","2016-04-19 05:19:00",0.934293531682983,2
"641","2016-04-19 05:24:00",0.934293531682983,2
"642","2016-04-19 05:29:00",0.934293531682983,2
"643","2016-04-19 05:34:00",0.94328493196493,2
"644","2016-04-19 05:39:00",0.94328493196493,2
"645","2016-04-19 05:44:00",0.94328493196493,2
"646","2016-04-19 05:49:00",0.94328493196493,2
"647","2016-04-19 05:54:00",0.94328493196493,3
"648","2016-04-19 05:59:00",0.94328493196493,3
"649","2016-04-19 06:04:00",1.129746815272,3
"650","2016-04-19 06:09:00",1.129746815272,3
"651","2016-04-19 06:14:00",1.129746815272,3
"652","2016-04-19 06:19:00",1.129746815272,4
"653","2016-04-19 06:24:00",1.129746815272,4
"654","2016-04-19 06:29:00",1.129746815272,4
"655","2016-04-19 06:34:00",1.02617264434763,4
"656","2016-04-19 06:39:00",1.02617264434763,4
"657","2016-04-19 06:44:00",1.02617264434763,4
"658","2016-04-19 06:49:00",1.02617264434763,4
"659","2016-04-19 06:54:00",1.02617264434763,4
"660","2016-04-19 06:59:00",1.02617264434763,4
"661","2016-04-19 07:04:00",1.96868233292656,4
"662","2016-04-19 07:09:00",1.96868233292656,5
"663","2016-04-19 07:14:00",1.96868233292656,5
"664","2016-04-19 07:19:00",1.96868233292656,5
"665","2016-04-19 07:24:00",1.96868233292656,5
"666","2016-04-19 07:29:00",1.96868233292656,5
"667","2016-04-19 07:34:00",2.71052732881513,5
"668","2016-04-19 07:39:00",2.71052732881513,5
"669","2016-04-19 07:44:00",2.71052732881513,5
"670","2016-04-19 07:49:00",2.71052732881513,6
"671","2016-04-19 07:54:00",2.71052732881513,7
"672","2016-04-19 07:59:00",2.71052732881513,7
"673","2016-04-19 08:04:00",3.03671410021769,7
"674","2016-04-19 08:09:00",3.03671410021769,8
"675","2016-04-19 08:14:00",3.03671410021769,8
"676","2016-04-19 08:19:00",3.03671410021769,10
"677","2016-04-19 08:24:00",3.03671410021769,11
"678","2016-04-19 08:29:00",3.03671410021769,14
"679","2016-04-19 08:34:00",5.40304601767507,18
"680","2016-04-19 08:39:00",5.40304601767507,21
"681","2016-04-19 08:44:00",5.40304601767507,24
"682","2016-04-19 08:49:00",5.40304601767507,31
"683","2016-04-19 08:54:00",5.40304601767507,37
"684","2016-04-19 08:59:00",5.40304601767507,41
"685","2016-04-19 09:04:00",9.27708975141418,47
"686","2016-04-19 09:09:00",9.27708975141418,56
"687","2016-04-19 09:14:00",9.27708975141418,61
"688","2016-04-19 09:19:00",9.27708975141418,65
"689","2016-04-19 09:24:00",9.27708975141418,74
"690","2016-04-19 09:29:00",9.27708975141418,82
"691","2016-04-19 09:34:00",9.13330394994555,87
"692","2016-04-19 09:39:00",9.13330394994555,96
"693","2016-04-19 09:44:00",9.13330394994555,100
"694","2016-04-19 09:49:00",9.13330394994555,104
"695","2016-04-19 09:54:00",9.13330394994555,106
"696","2016-04-19 09:59:00",9.13330394994555,114
"697","2016-04-19 10:04:00",23.0251748022863,116
"698","2016-04-19 10:09:00",23.0251748022863,113
"699","2016-04-19 10:14:00",23.0251748022863,119
"700","2016-04-19 10:19:00",23.0251748022863,121
"701","2016-04-19 10:24:00",23.0251748022863,120
"702","2016-04-19 10:29:00",23.0251748022863,116
"703","2016-04-19 10:34:00",78.5754742794249,115
"704","2016-04-19 10:39:00",78.5754742794249,113
"705","2016-04-19 10:44:00",78.5754742794249,114
"706","2016-04-19 10:49:00",78.5754742794249,113
"707","2016-04-19 10:54:00",78.5754742794249,111
"708","2016-04-19 10:59:00",78.5754742794249,114
"709","2016-04-19 11:04:00",3.1092132245766,113
"710","2016-04-19 11:09:00",3.1092132245766,107
"711","2016-04-19 11:14:00",3.1092132245766,102
"712","2016-04-19 11:19:00",3.1092132245766,97
"713","2016-04-19 11:24:00",3.1092132245766,91
"714","2016-04-19 11:29:00",3.1092132245766,88
"715","2016-04-19 11:34:00",74.119315910384,80
"716","2016-04-19 11:39:00",74.119315910384,76
"717","2016-04-19 11:44:00",74.119315910384,73
"718","2016-04-19 11:49:00",74.119315910384,67
"719","2016-04-19 11:54:00",74.119315910384,62
"720","2016-04-19 11:59:00",74.119315910384,59
"721","2016-04-19 12:04:00",66.9153434070507,56
"722","2016-04-19 12:09:00",66.9153434070507,52
"723","2016-04-19 12:14:00",66.9153434070507,50
"724","2016-04-19 12:19:00",66.9153434070507,52
"725","2016-04-19 12:24:00",66.9153434070507,54
"726","2016-04-19 12:29:00",66.9153434070507,59
"727","2016-04-19 12:34:00",66.9153434070507,63
"728","2016-04-19 12:39:00",66.9153434070507,68
"729","2016-04-19 12:44:00",66.9153434070507,69
"730","2016-04-19 12:49:00",66.9153434070507,70
"731","2016-04-19 12:54:00",66.9153434070507,69
"732","2016-04-19 12:59:00",66.9153434070507,77
"733","2016-04-19 13:04:00",79.2029626009573,76
"734","2016-04-19 13:09:00",79.2029626009573,79
"735","2016-04-19 13:14:00",79.2029626009573,82
"736","2016-04-19 13:19:00",79.2029626009573,88
"737","2016-04-19 13:24:00",79.2029626009573,91
"738","2016-04-19 13:29:00",79.2029626009573,93
"739","2016-04-19 13:34:00",79.2029626009573,96
"740","2016-04-19 13:39:00",79.2029626009573,97
"741","2016-04-19 13:44:00",79.2029626009573,96
"742","2016-04-19 13:49:00",79.2029626009573,102
"743","2016-04-19 13:54:00",79.2029626009573,103
"744","2016-04-19 13:59:00",79.2029626009573,105
"745","2016-04-19 14:04:00",79.2240047416986,103
"746","2016-04-19 14:09:00",79.2240047416986,103
"747","2016-04-19 14:14:00",79.2240047416986,103
"748","2016-04-19 14:19:00",79.2240047416986,105
"749","2016-04-19 14:24:00",79.2240047416986,105
"750","2016-04-19 14:29:00",79.2240047416986,106
"751","2016-04-19 14:34:00",79.2240047416986,105
"752","2016-04-19 14:39:00",79.2240047416986,96
"753","2016-04-19 14:44:00",79.2240047416986,94
"754","2016-04-19 14:49:00",79.2240047416986,97
"755","2016-04-19 14:54:00",79.2240047416986,97
"756","2016-04-19 14:59:00",79.2240047416986,92
"757","2016-04-19 15:04:00",77.5442020434129,89
"758","2016-04-19 15:09:00",77.5442020434129,85
"759","2016-04-19 15:14:00",77.5442020434129,85
"760","2016-04-19 15:19:00",77.5442020434129,85
"761","2016-04-19 15:24:00",77.5442020434129,85
"762","2016-04-19 15:29:00",77.5442020434129,88
"763","2016-04-19 15:34:00",77.5442020434129,84
"764","2016-04-19 15:39:00",77.5442020434129,82
"765","2016-04-19 15:44:00",77.5442020434129,82
"766","2016-04-19 15:49:00",77.5442020434129,76
"767","2016-04-19 15:54:00",77.5442020434129,72
"768","2016-04-19 15:59:00",77.5442020434129,76
"769","2016-04-19 16:04:00",72.6591860603684,77
"770","2016-04-19 16:09:00",72.6591860603684,75
"771","2016-04-19 16:14:00",72.6591860603684,77
"772","2016-04-19 16:19:00",72.6591860603684,77
"773","2016-04-19 16:24:00",72.6591860603684,75
"774","2016-04-19 16:29:00",72.6591860603684,74
"775","2016-04-19 16:34:00",67.3680077339423,73
"776","2016-04-19 16:39:00",67.3680077339423,73
"777","2016-04-19 16:44:00",67.3680077339423,76
"778","2016-04-19 16:49:00",67.3680077339423,80
"779","2016-04-19 16:54:00",67.3680077339423,79
"780","2016-04-19 16:59:00",67.3680077339423,77
"781","2016-04-19 17:04:00",61.8958745294248,73
"782","2016-04-19 17:09:00",61.8958745294248,72
"783","2016-04-19 17:14:00",61.8958745294248,67
"784","2016-04-19 17:19:00",61.8958745294248,64
"785","2016-04-19 17:24:00",61.8958745294248,62
"786","2016-04-19 17:29:00",61.8958745294248,60
"787","2016-04-19 17:34:00",16.8305533838146,55
"788","2016-04-19 17:39:00",16.8305533838146,54
"789","2016-04-19 17:44:00",16.8305533838146,51
"790","2016-04-19 17:49:00",16.8305533838146,49
"791","2016-04-19 17:54:00",16.8305533838146,48
"792","2016-04-19 17:59:00",16.8305533838146,44
"793","2016-04-19 18:04:00",3.62894445017791,43
"794","2016-04-19 18:09:00",3.62894445017791,36
"795","2016-04-19 18:14:00",3.62894445017791,31
"796","2016-04-19 18:19:00",3.62894445017791,25
"797","2016-04-19 18:24:00",3.62894445017791,18
"798","2016-04-19 18:29:00",3.62894445017791,13
"799","2016-04-19 18:34:00",4.32729978834636,11
"800","2016-04-19 18:39:00",4.32729978834636,8
"801","2016-04-19 18:44:00",4.32729978834636,5
"802","2016-04-19 18:49:00",4.32729978834636,5
"803","2016-04-19 18:54:00",4.32729978834636,5
"804","2016-04-19 18:59:00",4.32729978834636,5
"805","2016-04-19 19:04:00",2.38957774569825,5
"806","2016-04-19 19:09:00",2.38957774569825,5
"807","2016-04-19 19:14:00",2.38957774569825,5
"808","2016-04-19 19:19:00",2.38957774569825,5
"809","2016-04-19 19:24:00",2.38957774569825,5
"810","2016-04-19 19:29:00",2.38957774569825,5
"811","2016-04-19 19:34:00",2.9920697361491,5
"812","2016-04-19 19:39:00",2.9920697361491,5
"813","2016-04-19 19:44:00",2.9920697361491,5
"814","2016-04-19 19:49:00",2.9920697361491,5
"815","2016-04-19 19:54:00",2.9920697361491,5
"816","2016-04-19 19:59:00",2.9920697361491,5
"817","2016-04-19 20:04:00",3.1119953899998,5
"818","2016-04-19 20:09:00",3.1119953899998,5
"819","2016-04-19 20:14:00",3.1119953899998,5
"820","2016-04-19 20:19:00",3.1119953899998,5
"821","2016-04-19 20:24:00",3.1119953899998,5
"822","2016-04-19 20:29:00",3.1119953899998,5
"823","2016-04-19 20:34:00",2.29626040748131,5
"824","2016-04-19 20:39:00",2.29626040748131,5
"825","2016-04-19 20:44:00",2.29626040748131,5
"826","2016-04-19 20:49:00",2.29626040748131,5
"827","2016-04-19 20:54:00",2.29626040748131,5
"828","2016-04-19 20:59:00",2.29626040748131,5
"829","2016-04-19 21:04:00",2.05692070914075,5
"830","2016-04-19 21:09:00",2.05692070914075,5
"831","2016-04-19 21:14:00",2.05692070914075,5
"832","2016-04-19 21:19:00",2.05692070914075,5
"833","2016-04-19 21:24:00",2.05692070914075,5
"834","2016-04-19 21:29:00",2.05692070914075,5
"835","2016-04-19 21:34:00",2.05692070914075,5
"836","2016-04-19 21:39:00",2.05692070914075,5
"837","2016-04-19 21:44:00",2.05692070914075,5
"838","2016-04-19 21:49:00",2.05692070914075,5
"839","2016-04-19 21:54:00",2.05692070914075,5
"840","2016-04-19 21:59:00",2.05692070914075,5
"841","2016-04-19 22:04:00",1.73504969366728,5
"842","2016-04-19 22:09:00",1.73504969366728,3
"843","2016-04-19 22:14:00",1.73504969366728,3
"844","2016-04-19 22:19:00",1.73504969366728,3
"845","2016-04-19 22:24:00",1.73504969366728,3
"846","2016-04-19 22:29:00",1.73504969366728,3
"847","2016-04-19 22:34:00",1.73504969366728,3
"848","2016-04-19 22:39:00",1.73504969366728,3
"849","2016-04-19 22:44:00",1.73504969366728,3
"850","2016-04-19 22:49:00",1.73504969366728,3
"851","2016-04-19 22:54:00",1.73504969366728,3
"852","2016-04-19 22:59:00",1.73504969366728,3
"853","2016-04-19 23:04:00",1.53410624198775,3
"854","2016-04-19 23:09:00",1.53410624198775,3
"855","2016-04-19 23:14:00",1.53410624198775,3
"856","2016-04-19 23:19:00",1.53410624198775,3
"857","2016-04-19 23:24:00",1.53410624198775,3
"858","2016-04-19 23:29:00",1.53410624198775,3
"859","2016-04-19 23:34:00",1.53410624198775,2
"860","2016-04-19 23:39:00",1.53410624198775,2
"861","2016-04-19 23:44:00",1.53410624198775,2
"862","2016-04-19 23:49:00",1.53410624198775,2
"863","2016-04-19 23:54:00",1.53410624198775,2
"864","2016-04-19 23:59:00",1.53410624198775,2
"865","2016-04-20 00:04:00",1.31202524576967,2
"866","2016-04-20 00:09:00",1.31202524576967,2
"867","2016-04-20 00:14:00",1.31202524576967,2
"868","2016-04-20 00:19:00",1.31202524576967,2
"869","2016-04-20 00:24:00",1.31202524576967,2
"870","2016-04-20 00:29:00",1.31202524576967,2
"871","2016-04-20 00:34:00",1.31202524576967,2
"872","2016-04-20 00:39:00",1.31202524576967,2
"873","2016-04-20 00:44:00",1.31202524576967,2
"874","2016-04-20 00:49:00",1.31202524576967,2
"875","2016-04-20 00:54:00",1.31202524576967,2
"876","2016-04-20 00:59:00",1.31202524576967,2
"877","2016-04-20 01:04:00",1.31332382813488,2
"878","2016-04-20 01:09:00",1.31332382813488,2
"879","2016-04-20 01:14:00",1.31332382813488,2
"880","2016-04-20 01:19:00",1.31332382813488,2
"881","2016-04-20 01:24:00",1.31332382813488,2
"882","2016-04-20 01:29:00",1.31332382813488,2
"883","2016-04-20 01:34:00",1.31332382813488,2
"884","2016-04-20 01:39:00",1.31332382813488,2
"885","2016-04-20 01:44:00",1.31332382813488,2
"886","2016-04-20 01:49:00",1.31332382813488,2
"887","2016-04-20 01:54:00",1.31332382813488,2
"888","2016-04-20 01:59:00",1.31332382813488,2
"889","2016-04-20 02:04:00",1.31453150478651,2
"890","2016-04-20 02:09:00",1.31453150478651,2
"891","2016-04-20 02:14:00",1.31453150478651,2
"892","2016-04-20 02:19:00",1.31453150478651,2
"893","2016-04-20 02:24:00",1.31453150478651,2
"894","2016-04-20 02:29:00",1.31453150478651,2
"895","2016-04-20 02:34:00",1.31453150478651,2
"896","2016-04-20 02:39:00",1.31453150478651,2
"897","2016-04-20 02:44:00",1.31453150478651,2
"898","2016-04-20 02:49:00",1.31453150478651,2
"899","2016-04-20 02:54:00",1.31453150478651,2
"900","2016-04-20 02:59:00",1.31453150478651,2
"901","2016-04-20 03:04:00",1.31286022467768,2
"902","2016-04-20 03:09:00",1.31286022467768,2
"903","2016-04-20 03:14:00",1.31286022467768,2
"904","2016-04-20 03:19:00",1.31286022467768,2
"905","2016-04-20 03:24:00",1.31286022467768,2
"906","2016-04-20 03:29:00",1.31286022467768,2
"907","2016-04-20 03:34:00",2.42552787350823,2
"908","2016-04-20 03:39:00",2.42552787350823,2
"909","2016-04-20 03:44:00",2.42552787350823,2
"910","2016-04-20 03:49:00",2.42552787350823,2
"911","2016-04-20 03:54:00",2.42552787350823,2
"912","2016-04-20 03:59:00",2.42552787350823,2
"913","2016-04-20 04:04:00",2.76769259807281,2
"914","2016-04-20 04:09:00",2.76769259807281,2
"915","2016-04-20 04:14:00",2.76769259807281,2
"916","2016-04-20 04:19:00",2.76769259807281,2
"917","2016-04-20 04:24:00",2.76769259807281,2
"918","2016-04-20 04:29:00",2.76769259807281,2
"919","2016-04-20 04:34:00",2.76769259807281,2
"920","2016-04-20 04:39:00",2.76769259807281,2
"921","2016-04-20 04:44:00",2.76769259807281,2
"922","2016-04-20 04:49:00",2.76769259807281,2
"923","2016-04-20 04:54:00",2.76769259807281,2
"924","2016-04-20 04:59:00",2.76769259807281,2
"925","2016-04-20 05:04:00",2.87459178772867,2
"926","2016-04-20 05:09:00",2.87459178772867,2
"927","2016-04-20 05:14:00",2.87459178772867,2
"928","2016-04-20 05:19:00",2.87459178772867,2
"929","2016-04-20 05:24:00",2.87459178772867,2
"930","2016-04-20 05:29:00",2.87459178772867,2
"931","2016-04-20 05:34:00",2.87459178772867,2
"932","2016-04-20 05:39:00",2.87459178772867,2
"933","2016-04-20 05:44:00",2.87459178772867,2
"934","2016-04-20 05:49:00",2.87459178772867,2
"935","2016-04-20 05:54:00",2.87459178772867,2
"936","2016-04-20 05:59:00",2.87459178772867,2
"937","2016-04-20 06:04:00",2.91660683811264,2
"938","2016-04-20 06:09:00",2.91660683811264,2
"939","2016-04-20 06:14:00",2.91660683811264,2
"940","2016-04-20 06:19:00",2.91660683811264,2
"941","2016-04-20 06:24:00",2.91660683811264,2
"942","2016-04-20 06:29:00",2.91660683811264,2
"943","2016-04-20 06:34:00",42.0816927705188,3
"944","2016-04-20 06:39:00",42.0816927705188,3
"945","2016-04-20 06:44:00",42.0816927705188,3
"946","2016-04-20 06:49:00",42.0816927705188,3
"947","2016-04-20 06:54:00",42.0816927705188,3
"948","2016-04-20 06:59:00",42.0816927705188,3
"949","2016-04-20 07:04:00",29.8684282369869,3
"950","2016-04-20 07:09:00",29.8684282369869,4
"951","2016-04-20 07:14:00",29.8684282369869,4
"952","2016-04-20 07:19:00",29.8684282369869,4
"953","2016-04-20 07:24:00",29.8684282369869,4
"954","2016-04-20 07:29:00",29.8684282369869,4
"955","2016-04-20 07:34:00",3.18667535107593,4
"956","2016-04-20 07:39:00",3.18667535107593,4
"957","2016-04-20 07:44:00",3.18667535107593,4
"958","2016-04-20 07:49:00",3.18667535107593,4
"959","2016-04-20 07:54:00",3.18667535107593,4
"960","2016-04-20 07:59:00",3.18667535107593,5
"961","2016-04-20 08:04:00",11.2631617952024,6
"962","2016-04-20 08:09:00",11.2631617952024,7
"963","2016-04-20 08:14:00",11.2631617952024,7
"964","2016-04-20 08:19:00",11.2631617952024,7
"965","2016-04-20 08:24:00",11.2631617952024,10
"966","2016-04-20 08:29:00",11.2631617952024,11
"967","2016-04-20 08:34:00",15.772559466829,13
"968","2016-04-20 08:39:00",15.772559466829,15
"969","2016-04-20 08:44:00",15.772559466829,21
"970","2016-04-20 08:49:00",15.772559466829,26
"971","2016-04-20 08:54:00",15.772559466829,33
"972","2016-04-20 08:59:00",15.772559466829,47
"973","2016-04-20 09:04:00",45.402581091069,53
"974","2016-04-20 09:09:00",45.402581091069,59
"975","2016-04-20 09:14:00",45.402581091069,66
"976","2016-04-20 09:19:00",45.402581091069,70
"977","2016-04-20 09:24:00",45.402581091069,77
"978","2016-04-20 09:29:00",45.402581091069,82
"979","2016-04-20 09:34:00",55.9242875554109,89
"980","2016-04-20 09:39:00",55.9242875554109,95
"981","2016-04-20 09:44:00",55.9242875554109,100
"982","2016-04-20 09:49:00",55.9242875554109,106
"983","2016-04-20 09:54:00",55.9242875554109,112
"984","2016-04-20 09:59:00",55.9242875554109,117
"985","2016-04-20 10:04:00",77.2263745257318,121
"986","2016-04-20 10:09:00",77.2263745257318,122
"987","2016-04-20 10:14:00",77.2263745257318,123
"988","2016-04-20 10:19:00",77.2263745257318,122
"989","2016-04-20 10:24:00",77.2263745257318,122
"990","2016-04-20 10:29:00",77.2263745257318,121
"991","2016-04-20 10:34:00",76.4780453958902,116
"992","2016-04-20 10:39:00",76.4780453958902,116
"993","2016-04-20 10:44:00",76.4780453958902,114
"994","2016-04-20 10:49:00",76.4780453958902,115
"995","2016-04-20 10:54:00",76.4780453958902,112
"996","2016-04-20 10:59:00",76.4780453958902,108
"997","2016-04-20 11:04:00",63.6909157189989,107
"998","2016-04-20 11:09:00",63.6909157189989,105
"999","2016-04-20 11:14:00",63.6909157189989,98
"1000","2016-04-20 11:19:00",63.6909157189989,97
"1001","2016-04-20 11:24:00",63.6909157189989,85
"1002","2016-04-20 11:29:00",63.6909157189989,85
"1003","2016-04-20 11:34:00",52.9615261822763,85
"1004","2016-04-20 11:39:00",52.9615261822763,82
"1005","2016-04-20 11:44:00",52.9615261822763,79
"1006","2016-04-20 11:49:00",52.9615261822763,77
"1007","2016-04-20 11:54:00",52.9615261822763,73
"1008","2016-04-20 11:59:00",52.9615261822763,74
"1009","2016-04-20 12:04:00",43.003287842208,72
"1010","2016-04-20 12:09:00",43.003287842208,71
"1011","2016-04-20 12:14:00",43.003287842208,65
"1012","2016-04-20 12:19:00",43.003287842208,61
"1013","2016-04-20 12:24:00",43.003287842208,61
"1014","2016-04-20 12:29:00",43.003287842208,59
"1015","2016-04-20 12:34:00",43.003287842208,56
"1016","2016-04-20 12:39:00",43.003287842208,59
"1017","2016-04-20 12:44:00",43.003287842208,61
"1018","2016-04-20 12:49:00",43.003287842208,61
"1019","2016-04-20 12:54:00",43.003287842208,64
"1020","2016-04-20 12:59:00",43.003287842208,67
"1021","2016-04-20 13:04:00",62.0888254678565,68
"1022","2016-04-20 13:09:00",62.0888254678565,72
"1023","2016-04-20 13:14:00",62.0888254678565,73
"1024","2016-04-20 13:19:00",62.0888254678565,75
"1025","2016-04-20 13:24:00",62.0888254678565,74
"1026","2016-04-20 13:29:00",62.0888254678565,74
"1027","2016-04-20 13:34:00",90.4509402663859,74
"1028","2016-04-20 13:39:00",90.4509402663859,77
"1029","2016-04-20 13:44:00",90.4509402663859,85
"1030","2016-04-20 13:49:00",90.4509402663859,88
"1031","2016-04-20 13:54:00",90.4509402663859,88
"1032","2016-04-20 13:59:00",90.4509402663859,96
"1033","2016-04-20 14:04:00",100.821892564787,101
"1034","2016-04-20 14:09:00",100.821892564787,104
"1035","2016-04-20 14:14:00",100.821892564787,105
"1036","2016-04-20 14:19:00",100.821892564787,109
"1037","2016-04-20 14:24:00",100.821892564787,109
"1038","2016-04-20 14:29:00",100.821892564787,105
"1039","2016-04-20 14:34:00",100.821892564787,105
"1040","2016-04-20 14:39:00",100.821892564787,102
"1041","2016-04-20 14:44:00",100.821892564787,100
"1042","2016-04-20 14:49:00",100.821892564787,100
"1043","2016-04-20 14:54:00",100.821892564787,100
"1044","2016-04-20 14:59:00",100.821892564787,96
"1045","2016-04-20 15:04:00",86.8516366460995,95
"1046","2016-04-20 15:09:00",86.8516366460995,88
"1047","2016-04-20 15:14:00",86.8516366460995,89
"1048","2016-04-20 15:19:00",86.8516366460995,91
"1049","2016-04-20 15:24:00",86.8516366460995,94
"1050","2016-04-20 15:29:00",86.8516366460995,91
"1051","2016-04-20 15:34:00",89.9188701259553,87
"1052","2016-04-20 15:39:00",89.9188701259553,88
"1053","2016-04-20 15:44:00",89.9188701259553,87
"1054","2016-04-20 15:49:00",89.9188701259553,90
"1055","2016-04-20 15:54:00",89.9188701259553,89
"1056","2016-04-20 15:59:00",89.9188701259553,88
"1057","2016-04-20 16:04:00",79.0997413893308,85
"1058","2016-04-20 16:09:00",79.0997413893308,79
"1059","2016-04-20 16:14:00",79.0997413893308,80
"1060","2016-04-20 16:19:00",79.0997413893308,82
"1061","2016-04-20 16:24:00",79.0997413893308,81
"1062","2016-04-20 16:29:00",79.0997413893308,81
"1063","2016-04-20 16:34:00",80.9880065152195,81
"1064","2016-04-20 16:39:00",80.9880065152195,77
"1065","2016-04-20 16:44:00",80.9880065152195,78
"1066","2016-04-20 16:49:00",80.9880065152195,79
"1067","2016-04-20 16:54:00",80.9880065152195,76
"1068","2016-04-20 16:59:00",80.9880065152195,74
"1069","2016-04-20 17:04:00",73.2547700646907,71
"1070","2016-04-20 17:09:00",73.2547700646907,65
"1071","2016-04-20 17:14:00",73.2547700646907,61
"1072","2016-04-20 17:19:00",73.2547700646907,55
"1073","2016-04-20 17:24:00",73.2547700646907,53
"1074","2016-04-20 17:29:00",73.2547700646907,51
